Date,Open,High,Low,Close,Volume,Adj Close
1995-05-08,571.51,571.51,571.51,571.51,000,571.51
1995-05-05,574.17,574.17,574.17,574.17,000,574.17
1995-05-04,571.20,571.20,571.20,571.20,000,571.20
1995-05-03,580.38,580.38,580.38,580.38,000,580.38
1995-05-02,579.04,579.04,579.04,579.04,000,579.04
1995-05-01,579.93,579.93,579.93,579.93,000,579.93
1995-04-28,579.93,579.93,579.93,579.93,000,579.93
1995-04-27,573.31,573.31,573.31,573.31,000,573.31
1995-04-26,601.83,601.83,601.83,601.83,000,601.83
1995-04-25,619.84,619.84,619.84,619.84,000,619.84
1995-04-24,619.73,619.73,619.73,619.73,000,619.73
1995-04-21,635.99,635.99,635.99,635.99,000,635.99
1995-04-20,645.20,645.20,645.20,645.20,000,645.20
1995-04-19,631.51,631.51,631.51,631.51,000,631.51
1995-04-18,625.52,625.52,625.52,625.52,000,625.52
1995-04-17,631.26,631.26,631.26,631.26,000,631.26
1995-04-14,640.04,640.04,640.04,640.04,000,640.04
1995-04-13,632.76,632.76,632.76,632.76,000,632.76
1995-04-12,644.74,644.74,644.74,644.74,000,644.74
1995-04-11,641.08,641.08,641.08,641.08,000,641.08
1995-04-10,667.39,667.39,667.39,667.39,000,667.39
1995-04-07,673.72,673.72,673.72,673.72,000,673.72
1995-04-06,659.06,659.06,659.06,659.06,000,659.06
1995-04-05,649.70,649.70,649.70,649.70,000,649.70
1995-04-04,660.16,660.16,660.16,660.16,000,660.16
1995-04-03,656.88,656.88,656.88,656.88,000,656.88
1995-03-31,646.92,646.92,646.92,646.92,000,646.92
1995-03-30,630.93,630.93,630.93,630.93,000,630.93
1995-03-29,637.15,637.15,637.15,637.15,000,637.15
1995-03-28,626.55,626.55,626.55,626.55,000,626.55
1995-03-27,629.36,629.36,629.36,629.36,000,629.36
1995-03-24,611.77,611.77,611.77,611.77,000,611.77
1995-03-23,611.13,611.13,611.13,611.13,000,611.13
1995-03-22,613.70,613.70,613.70,613.70,000,613.70
1995-03-21,591.95,591.95,591.95,591.95,000,591.95
1995-03-20,585.45,585.45,585.45,585.45,000,585.45
1995-03-17,593.52,593.52,593.52,593.52,000,593.52
1995-03-16,579.88,579.88,579.88,579.88,000,579.88
1995-03-15,572.60,572.60,572.60,572.60,000,572.60
1995-03-14,588.24,588.24,588.24,588.24,000,588.24
1995-03-13,586.23,586.23,586.23,586.23,000,586.23
1995-03-10,586.29,586.29,586.29,586.29,000,586.29
1995-03-09,605.59,605.59,605.59,605.59,000,605.59
1995-03-08,620.81,620.81,620.81,620.81,000,620.81
1995-03-07,632.96,632.96,632.96,632.96,000,632.96
1995-03-06,616.30,616.30,616.30,616.30,000,616.30
1995-03-03,577.22,577.22,577.22,577.22,000,577.22
1995-03-02,560.85,560.85,560.85,560.85,000,560.85
1995-03-01,556.96,556.96,556.96,556.96,000,556.96
1995-02-28,549.26,549.26,549.26,549.26,000,549.26
1995-02-27,561.27,561.27,561.27,561.27,000,561.27
1995-02-24,558.43,558.43,558.43,558.43,000,558.43
1995-02-23,589.13,589.13,589.13,589.13,000,589.13
1995-02-22,594.64,594.64,594.64,594.64,000,594.64
1995-02-21,541.14,541.14,541.14,541.14,000,541.14
1995-02-20,534.96,534.96,534.96,534.96,000,534.96
1995-02-17,533.76,533.76,533.76,533.76,000,533.76
1995-02-16,538.37,538.37,538.37,538.37,000,538.37
1995-02-15,542.84,542.84,542.84,542.84,000,542.84
1995-02-14,548.11,548.11,548.11,548.11,000,548.11
1995-02-13,548.84,548.84,548.84,548.84,000,548.84
1995-02-10,541.38,541.38,541.38,541.38,000,541.38
1995-02-09,553.36,553.36,553.36,553.36,000,553.36
1995-02-08,533.75,533.75,533.75,533.75,000,533.75
1995-02-07,532.49,532.49,532.49,532.49,000,532.49
1995-02-06,533.72,533.72,533.72,533.72,000,533.72
1995-02-03,562.58,562.58,562.58,562.58,000,562.58
1995-02-02,562.58,562.58,562.58,562.58,000,562.58
1995-02-01,562.58,562.58,562.58,562.58,000,562.58
1995-01-31,562.58,562.58,562.58,562.58,000,562.58
1995-01-30,562.58,562.58,562.58,562.58,000,562.58
1995-01-27,562.59,562.59,562.59,562.59,000,562.59
1995-01-26,553.11,553.11,553.11,553.11,000,553.11
1995-01-25,555.77,555.77,555.77,555.77,000,555.77
1995-01-24,547.57,547.57,547.57,547.57,000,547.57
1995-01-23,553.44,553.44,553.44,553.44,000,553.44
1995-01-20,571.24,571.24,571.24,571.24,000,571.24
1995-01-19,571.72,571.72,571.72,571.72,000,571.72
1995-01-18,593.64,593.64,593.64,593.64,000,593.64
1995-01-17,587.94,587.94,587.94,587.94,000,587.94
1995-01-16,588.81,588.81,588.81,588.81,000,588.81
1995-01-13,597.84,597.84,597.84,597.84,000,597.84
1995-01-12,602.12,602.12,602.12,602.12,000,602.12
1995-01-11,613.13,613.13,613.13,613.13,000,613.13
1995-01-10,610.30,610.30,610.30,610.30,000,610.30
1995-01-09,626.00,626.00,626.00,626.00,000,626.00
1995-01-06,640.76,640.76,640.76,640.76,000,640.76
1995-01-05,646.89,646.89,646.89,646.89,000,646.89
1995-01-04,653.81,653.81,653.81,653.81,000,653.81
1995-01-03,639.88,639.88,639.88,639.88,000,639.88
1995-01-02,647.86,647.86,647.86,647.86,000,647.86
1994-12-30,647.87,647.87,647.87,647.87,000,647.87
1994-12-29,645.06,645.06,645.06,645.06,000,645.06
1994-12-28,649.59,649.59,649.59,649.59,000,649.59
1994-12-27,660.88,660.88,660.88,660.88,000,660.88
1994-12-26,675.88,675.88,675.88,675.88,000,675.88
1994-12-23,677.84,677.84,677.84,677.84,000,677.84
1994-12-22,673.48,673.48,673.48,673.48,000,673.48
1994-12-21,672.47,672.47,672.47,672.47,000,672.47
1994-12-20,667.94,667.94,667.94,667.94,000,667.94
1994-12-19,653.37,653.37,653.37,653.37,000,653.37
1994-12-16,680.23,680.23,680.23,680.23,000,680.23
1994-12-15,666.68,666.68,666.68,666.68,000,666.68
1994-12-14,625.21,625.21,625.21,625.21,000,625.21
1994-12-13,636.68,636.68,636.68,636.68,000,636.68
1994-12-12,620.47,620.47,620.47,620.47,000,620.47
1994-12-09,640.67,640.67,640.67,640.67,000,640.67
1994-12-08,643.86,643.86,643.86,643.86,000,643.86
1994-12-07,652.85,652.85,652.85,652.85,000,652.85
1994-12-06,653.98,653.98,653.98,653.98,000,653.98
1994-12-05,663.13,663.13,663.13,663.13,000,663.13
1994-12-02,677.91,677.91,677.91,677.91,000,677.91
1994-12-01,682.30,682.30,682.30,682.30,000,682.30
1994-11-30,683.59,683.59,683.59,683.59,000,683.59
1994-11-29,687.56,687.56,687.56,687.56,000,687.56
1994-11-28,681.49,681.49,681.49,681.49,000,681.49
1994-11-25,685.33,685.33,685.33,685.33,000,685.33
1994-11-24,678.02,678.02,678.02,678.02,000,678.02
1994-11-23,679.61,679.61,679.61,679.61,000,679.61
1994-11-22,692.39,692.39,692.39,692.39,000,692.39
1994-11-21,699.10,699.10,699.10,699.10,000,699.10
1994-11-18,698.81,698.81,698.81,698.81,000,698.81
1994-11-17,697.17,697.17,697.17,697.17,000,697.17
1994-11-16,706.63,706.63,706.63,706.63,000,706.63
1994-11-15,705.43,705.43,705.43,705.43,000,705.43
1994-11-14,733.39,733.39,733.39,733.39,000,733.39
1994-11-11,731.16,731.16,731.16,731.16,000,731.16
1994-11-10,711.68,711.68,711.68,711.68,000,711.68
1994-11-09,723.91,723.91,723.91,723.91,000,723.91
1994-11-08,709.69,709.69,709.69,709.69,000,709.69
1994-11-07,674.67,674.67,674.67,674.67,000,674.67
1994-11-04,666.77,666.77,666.77,666.77,000,666.77
1994-11-03,717.36,717.36,717.36,717.36,000,717.36
1994-11-02,667.86,667.86,667.86,667.86,000,667.86
1994-11-01,673.79,673.79,673.79,673.79,000,673.79
1994-10-31,654.98,654.98,654.98,654.98,000,654.98
1994-10-28,677.45,677.45,677.45,677.45,000,677.45
1994-10-27,703.62,703.62,703.62,703.62,000,703.62
1994-10-26,686.31,686.31,686.31,686.31,000,686.31
1994-10-25,744.52,744.52,744.52,744.52,000,744.52
1994-10-24,785.85,785.85,785.85,785.85,000,785.85
1994-10-21,712.71,712.71,712.71,712.71,000,712.71
1994-10-20,718.99,718.99,718.99,718.99,000,718.99
1994-10-19,652.89,652.89,652.89,652.89,000,652.89
1994-10-18,624.52,624.52,624.52,624.52,000,624.52
1994-10-17,616.34,616.34,616.34,616.34,000,616.34
1994-10-14,663.75,663.75,663.75,663.75,000,663.75
1994-10-13,635.38,635.38,635.38,635.38,000,635.38
1994-10-12,711.01,711.01,711.01,711.01,000,711.01
1994-10-11,705.07,705.07,705.07,705.07,000,705.07
1994-10-10,698.93,698.93,698.93,698.93,000,698.93
1994-10-07,738.03,738.03,738.03,738.03,000,738.03
1994-10-06,660.50,660.50,660.50,660.50,000,660.50
1994-10-05,706.42,706.42,706.42,706.42,000,706.42
1994-10-04,790.48,790.48,790.48,790.48,000,790.48
1994-10-03,790.48,790.48,790.48,790.48,000,790.48
1994-09-30,791.15,791.15,791.15,791.15,000,791.15
1994-09-29,839.37,839.37,839.37,839.37,000,839.37
1994-09-28,912.38,912.38,912.38,912.38,000,912.38
1994-09-27,870.15,870.15,870.15,870.15,000,870.15
1994-09-26,880.60,880.60,880.60,880.60,000,880.60
1994-09-23,867.65,867.65,867.65,867.65,000,867.65
1994-09-22,918.44,918.44,918.44,918.44,000,918.44
1994-09-21,969.03,969.03,969.03,969.03,000,969.03
1994-09-20,914.39,914.39,914.39,914.39,000,914.39
1994-09-19,927.62,927.62,927.62,927.62,000,927.62
1994-09-16,978.99,978.99,978.99,978.99,000,978.99
1994-09-15,972.54,972.54,972.54,972.54,000,972.54
1994-09-14,974.86,974.86,974.86,974.86,000,974.86
1994-09-13,1033.47,1033.47,1033.47,1033.47,000,1033.47
1994-09-12,1019.97,1019.97,1019.97,1019.97,000,1019.97
1994-09-09,962.52,962.52,962.52,962.52,000,962.52
1994-09-08,972.84,972.84,972.84,972.84,000,972.84
1994-09-07,931.57,931.57,931.57,931.57,000,931.57
1994-09-06,1004.92,1004.92,1004.92,1004.92,000,1004.92
1994-09-05,940.61,940.61,940.61,940.61,000,940.61
1994-09-02,830.18,830.18,830.18,830.18,000,830.18
1994-09-01,790.19,790.19,790.19,790.19,000,790.19
1994-08-31,785.33,785.33,785.33,785.33,000,785.33
1994-08-30,756.20,756.20,756.20,756.20,000,756.20
1994-08-29,710.68,710.68,710.68,710.68,000,710.68
1994-08-26,707.41,707.41,707.41,707.41,000,707.41
1994-08-25,722.23,722.23,722.23,722.23,000,722.23
1994-08-24,705.71,705.71,705.71,705.71,000,705.71
1994-08-23,714.61,714.61,714.61,714.61,000,714.61
1994-08-22,681.80,681.80,681.80,681.80,000,681.80
1994-08-19,713.85,713.85,713.85,713.85,000,713.85
1994-08-18,748.56,748.56,748.56,748.56,000,748.56
1994-08-17,725.04,725.04,725.04,725.04,000,725.04
1994-08-16,693.01,693.01,693.01,693.01,000,693.01
1994-08-15,665.88,665.88,665.88,665.88,000,665.88
1994-08-12,689.66,689.66,689.66,689.66,000,689.66
1994-08-11,689.31,689.31,689.31,689.31,000,689.31
1994-08-10,739.66,739.66,739.66,739.66,000,739.66
1994-08-09,621.58,621.58,621.58,621.58,000,621.58
1994-08-08,711.80,711.80,711.80,711.80,000,711.80
1994-08-05,683.04,683.04,683.04,683.04,000,683.04
1994-08-04,562.77,562.77,562.77,562.77,000,562.77
1994-08-03,522.98,522.98,522.98,522.98,000,522.98
1994-08-02,432.61,432.61,432.61,432.61,000,432.61
1994-08-01,445.64,445.64,445.64,445.64,000,445.64
1994-07-29,333.92,333.92,333.92,333.92,000,333.92
1994-07-28,339.81,339.81,339.81,339.81,000,339.81
1994-07-27,371.10,371.10,371.10,371.10,000,371.10
1994-07-26,388.75,388.75,388.75,388.75,000,388.75
1994-07-25,375.39,375.39,375.39,375.39,000,375.39
1994-07-22,363.73,363.73,363.73,363.73,000,363.73
1994-07-21,380.90,380.90,380.90,380.90,000,380.90
1994-07-20,393.87,393.87,393.87,393.87,000,393.87
1994-07-19,400.48,400.48,400.48,400.48,000,400.48
1994-07-18,398.96,398.96,398.96,398.96,000,398.96
1994-07-15,413.93,413.93,413.93,413.93,000,413.93
1994-07-14,431.80,431.80,431.80,431.80,000,431.80
1994-07-13,437.62,437.62,437.62,437.62,000,437.62
1994-07-12,429.21,429.21,429.21,429.21,000,429.21
1994-07-11,428.15,428.15,428.15,428.15,000,428.15
1994-07-08,437.75,437.75,437.75,437.75,000,437.75
1994-07-07,425.98,425.98,425.98,425.98,000,425.98
1994-07-06,431.71,431.71,431.71,431.71,000,431.71
1994-07-05,443.61,443.61,443.61,443.61,000,443.61
1994-07-04,438.58,438.58,438.58,438.58,000,438.58
1994-07-01,458.37,458.37,458.37,458.37,000,458.37
1994-06-30,469.29,469.29,469.29,469.29,000,469.29
1994-06-29,468.20,468.20,468.20,468.20,000,468.20
1994-06-28,469.95,469.95,469.95,469.95,000,469.95
1994-06-27,472.10,472.10,472.10,472.10,000,472.10
1994-06-24,492.33,492.33,492.33,492.33,000,492.33
1994-06-23,500.39,500.39,500.39,500.39,000,500.39
1994-06-22,505.18,505.18,505.18,505.18,000,505.18
1994-06-21,498.07,498.07,498.07,498.07,000,498.07
1994-06-20,502.43,502.43,502.43,502.43,000,502.43
1994-06-17,527.85,527.85,527.85,527.85,000,527.85
1994-06-16,506.36,506.36,506.36,506.36,000,506.36
1994-06-15,496.11,496.11,496.11,496.11,000,496.11
1994-06-14,490.75,490.75,490.75,490.75,000,490.75
1994-06-13,492.03,492.03,492.03,492.03,000,492.03
1994-06-10,514.54,514.54,514.54,514.54,000,514.54
1994-06-09,523.00,523.00,523.00,523.00,000,523.00
1994-06-08,533.56,533.56,533.56,533.56,000,533.56
1994-06-07,529.76,529.76,529.76,529.76,000,529.76
1994-06-06,542.97,542.97,542.97,542.97,000,542.97
1994-06-03,548.75,548.75,548.75,548.75,000,548.75
1994-06-02,546.58,546.58,546.58,546.58,000,546.58
1994-06-01,545.05,545.05,545.05,545.05,000,545.05
1994-05-31,556.26,556.26,556.26,556.26,000,556.26
1994-05-30,544.26,544.26,544.26,544.26,000,544.26
1994-05-27,573.36,573.36,573.36,573.36,000,573.36
1994-05-26,577.46,577.46,577.46,577.46,000,577.46
1994-05-25,586.76,586.76,586.76,586.76,000,586.76
1994-05-24,590.46,590.46,590.46,590.46,000,590.46
1994-05-23,587.65,587.65,587.65,587.65,000,587.65
1994-05-20,594.22,594.22,594.22,594.22,000,594.22
1994-05-19,590.54,590.54,590.54,590.54,000,590.54
1994-05-18,583.32,583.32,583.32,583.32,000,583.32
1994-05-17,592.02,592.02,592.02,592.02,000,592.02
1994-05-16,592.57,592.57,592.57,592.57,000,592.57
1994-05-13,590.39,590.39,590.39,590.39,000,590.39
1994-05-12,582.16,582.16,582.16,582.16,000,582.16
1994-05-11,591.18,591.18,591.18,591.18,000,591.18
1994-05-10,595.38,595.38,595.38,595.38,000,595.38
1994-05-09,581.70,581.70,581.70,581.70,000,581.70
1994-05-06,585.80,585.80,585.80,585.80,000,585.80
1994-05-05,590.87,590.87,590.87,590.87,000,590.87
1994-05-04,619.58,619.58,619.58,619.58,000,619.58
1994-05-03,605.77,605.77,605.77,605.77,000,605.77
1994-05-02,592.56,592.56,592.56,592.56,000,592.56
1994-04-29,592.56,592.56,592.56,592.56,000,592.56
1994-04-28,599.63,599.63,599.63,599.63,000,599.63
1994-04-27,598.50,598.50,598.50,598.50,000,598.50
1994-04-26,579.72,579.72,579.72,579.72,000,579.72
1994-04-25,560.80,560.80,560.80,560.80,000,560.80
1994-04-22,566.07,566.07,566.07,566.07,000,566.07
1994-04-21,582.43,582.43,582.43,582.43,000,582.43
1994-04-20,540.24,540.24,540.24,540.24,000,540.24
1994-04-19,572.73,572.73,572.73,572.73,000,572.73
1994-04-18,604.15,604.15,604.15,604.15,000,604.15
1994-04-15,626.79,626.79,626.79,626.79,000,626.79
1994-04-14,636.08,636.08,636.08,636.08,000,636.08
1994-04-13,656.79,656.79,656.79,656.79,000,656.79
1994-04-12,665.61,665.61,665.61,665.61,000,665.61
1994-04-11,659.05,659.05,659.05,659.05,000,659.05
1994-04-08,678.85,678.85,678.85,678.85,000,678.85
1994-04-07,677.31,677.31,677.31,677.31,000,677.31
1994-04-06,679.74,679.74,679.74,679.74,000,679.74
1994-04-05,682.75,682.75,682.75,682.75,000,682.75
1994-04-04,694.38,694.38,694.38,694.38,000,694.38
1994-04-01,698.84,698.84,698.84,698.84,000,698.84
1994-03-31,704.46,704.46,704.46,704.46,000,704.46
1994-03-30,706.34,706.34,706.34,706.34,000,706.34
1994-03-29,706.91,706.91,706.91,706.91,000,706.91
1994-03-28,702.23,702.23,702.23,702.23,000,702.23
1994-03-25,719.05,719.05,719.05,719.05,000,719.05
1994-03-24,724.30,724.30,724.30,724.30,000,724.30
1994-03-23,725.21,725.21,725.21,725.21,000,725.21
1994-03-22,739.31,739.31,739.31,739.31,000,739.31
1994-03-21,731.62,731.62,731.62,731.62,000,731.62
1994-03-18,765.22,765.22,765.22,765.22,000,765.22
1994-03-17,776.04,776.04,776.04,776.04,000,776.04
1994-03-16,793.87,793.87,793.87,793.87,000,793.87
1994-03-15,772.76,772.76,772.76,772.76,000,772.76
1994-03-14,788.42,788.42,788.42,788.42,000,788.42
1994-03-11,717.38,717.38,717.38,717.38,000,717.38
1994-03-10,698.89,698.89,698.89,698.89,000,698.89
1994-03-09,716.11,716.11,716.11,716.11,000,716.11
1994-03-08,711.27,711.27,711.27,711.27,000,711.27
1994-03-07,718.40,718.40,718.40,718.40,000,718.40
1994-03-04,726.30,726.30,726.30,726.30,000,726.30
1994-03-03,734.45,734.45,734.45,734.45,000,734.45
1994-03-02,742.06,742.06,742.06,742.06,000,742.06
1994-03-01,757.29,757.29,757.29,757.29,000,757.29
1994-02-28,770.98,770.98,770.98,770.98,000,770.98
1994-02-25,787.42,787.42,787.42,787.42,000,787.42
1994-02-24,758.84,758.84,758.84,758.84,000,758.84
1994-02-23,759.71,759.71,759.71,759.71,000,759.71
1994-02-22,768.17,768.17,768.17,768.17,000,768.17
1994-02-21,754.41,754.41,754.41,754.41,000,754.41
1994-02-18,769.18,769.18,769.18,769.18,000,769.18
1994-02-17,768.57,768.57,768.57,768.57,000,768.57
1994-02-16,776.10,776.10,776.10,776.10,000,776.10
1994-02-15,772.76,772.76,772.76,772.76,000,772.76
1994-02-14,779.91,779.91,779.91,779.91,000,779.91
1994-02-11,797.86,797.86,797.86,797.86,000,797.86
1994-02-10,797.86,797.86,797.86,797.86,000,797.86
1994-02-09,797.86,797.86,797.86,797.86,000,797.86
1994-02-08,797.86,797.86,797.86,797.86,000,797.86
1994-02-07,797.86,797.86,797.86,797.86,000,797.86
1994-02-04,797.86,797.86,797.86,797.86,000,797.86
1994-02-03,780.17,780.17,780.17,780.17,000,780.17
1994-02-02,772.20,772.20,772.20,772.20,000,772.20
1994-02-01,755.15,755.15,755.15,755.15,000,755.15
1994-01-31,770.25,770.25,770.25,770.25,000,770.25
1994-01-28,799.26,799.26,799.26,799.26,000,799.26
1994-01-27,818.60,818.60,818.60,818.60,000,818.60
1994-01-26,812.41,812.41,812.41,812.41,000,812.41
1994-01-25,815.89,815.89,815.89,815.89,000,815.89
1994-01-24,839.20,839.20,839.20,839.20,000,839.20
1994-01-21,812.88,812.88,812.88,812.88,000,812.88
1994-01-20,802.61,802.61,802.61,802.61,000,802.61
1994-01-19,807.50,807.50,807.50,807.50,000,807.50
1994-01-18,835.06,835.06,835.06,835.06,000,835.06
1994-01-17,859.28,859.28,859.28,859.28,000,859.28
1994-01-14,849.23,849.23,849.23,849.23,000,849.23
1994-01-13,897.46,897.46,897.46,897.46,000,897.46
1994-01-12,888.04,888.04,888.04,888.04,000,888.04
1994-01-11,891.79,891.79,891.79,891.79,000,891.79
1994-01-10,900.30,900.30,900.30,900.30,000,900.30
1994-01-07,879.64,879.64,879.64,879.64,000,879.64
1994-01-06,869.33,869.33,869.33,869.33,000,869.33
1994-01-05,846.98,846.98,846.98,846.98,000,846.98
1994-01-04,832.69,832.69,832.69,832.69,000,832.69
1994-01-03,833.90,833.90,833.90,833.90,000,833.90
1993-12-31,833.80,833.80,833.80,833.80,000,833.80
1993-12-30,826.23,826.23,826.23,826.23,000,826.23
1993-12-29,821.16,821.16,821.16,821.16,000,821.16
1993-12-28,839.57,839.57,839.57,839.57,000,839.57
1993-12-27,839.90,839.90,839.90,839.90,000,839.90
1993-12-24,834.39,834.39,834.39,834.39,000,834.39
1993-12-23,833.77,833.77,833.77,833.77,000,833.77
1993-12-22,821.19,821.19,821.19,821.19,000,821.19
1993-12-21,840.34,840.34,840.34,840.34,000,840.34
1993-12-20,783.79,783.79,783.79,783.79,000,783.79
1993-12-17,901.70,901.70,901.70,901.70,000,901.70
1993-12-16,908.08,908.08,908.08,908.08,000,908.08
1993-12-15,940.61,940.61,940.61,940.61,000,940.61
1993-12-14,925.20,925.20,925.20,925.20,000,925.20
1993-12-13,950.77,950.77,950.77,950.77,000,950.77
1993-12-10,978.57,978.57,978.57,978.57,000,978.57
1993-12-09,984.90,984.90,984.90,984.90,000,984.90
1993-12-08,1009.67,1009.67,1009.67,1009.67,000,1009.67
1993-12-07,1022.34,1022.34,1022.34,1022.34,000,1022.34
1993-12-06,995.72,995.72,995.72,995.72,000,995.72
1993-12-03,980.67,980.67,980.67,980.67,000,980.67
1993-12-02,972.80,972.80,972.80,972.80,000,972.80
1993-12-01,974.80,974.80,974.80,974.80,000,974.80
1993-11-30,984.93,984.93,984.93,984.93,000,984.93
1993-11-29,972.96,972.96,972.96,972.96,000,972.96
1993-11-26,965.39,965.39,965.39,965.39,000,965.39
1993-11-25,986.69,986.69,986.69,986.69,000,986.69
1993-11-24,953.23,953.23,953.23,953.23,000,953.23
1993-11-23,957.95,957.95,957.95,957.95,000,957.95
1993-11-22,949.77,949.77,949.77,949.77,000,949.77
1993-11-19,924.67,924.67,924.67,924.67,000,924.67
1993-11-18,903.07,903.07,903.07,903.07,000,903.07
1993-11-17,887.65,887.65,887.65,887.65,000,887.65
1993-11-16,880.33,880.33,880.33,880.33,000,880.33
1993-11-15,890.46,890.46,890.46,890.46,000,890.46
1993-11-12,865.97,865.97,865.97,865.97,000,865.97
1993-11-11,848.27,848.27,848.27,848.27,000,848.27
1993-11-10,833.17,833.17,833.17,833.17,000,833.17
1993-11-09,846.15,846.15,846.15,846.15,000,846.15
1993-11-08,836.99,836.99,836.99,836.99,000,836.99
1993-11-05,814.39,814.39,814.39,814.39,000,814.39
1993-11-04,804.26,804.26,804.26,804.26,000,804.26
1993-11-03,805.71,805.71,805.71,805.71,000,805.71
1993-11-02,812.67,812.67,812.67,812.67,000,812.67
1993-11-01,816.71,816.71,816.71,816.71,000,816.71
1993-10-29,814.82,814.82,814.82,814.82,000,814.82
1993-10-28,824.66,824.66,824.66,824.66,000,824.66
1993-10-27,778.38,778.38,778.38,778.38,000,778.38
1993-10-26,783.23,783.23,783.23,783.23,000,783.23
1993-10-25,784.97,784.97,784.97,784.97,000,784.97
1993-10-22,818.81,818.81,818.81,818.81,000,818.81
1993-10-21,832.25,832.25,832.25,832.25,000,832.25
1993-10-20,843.85,843.85,843.85,843.85,000,843.85
1993-10-19,839.60,839.60,839.60,839.60,000,839.60
1993-10-18,835.25,835.25,835.25,835.25,000,835.25
1993-10-15,856.92,856.92,856.92,856.92,000,856.92
1993-10-14,855.04,855.04,855.04,855.04,000,855.04
1993-10-13,859.70,859.70,859.70,859.70,000,859.70
1993-10-12,871.42,871.42,871.42,871.42,000,871.42
1993-10-11,868.38,868.38,868.38,868.38,000,868.38
1993-10-08,874.76,874.76,874.76,874.76,000,874.76
1993-10-07,887.62,887.62,887.62,887.62,000,887.62
1993-10-06,885.04,885.04,885.04,885.04,000,885.04
1993-10-05,885.86,885.86,885.86,885.86,000,885.86
1993-10-04,892.55,892.55,892.55,892.55,000,892.55
1993-10-01,890.27,890.27,890.27,890.27,000,890.27
1993-09-30,890.27,890.27,890.27,890.27,000,890.27
1993-09-29,886.12,886.12,886.12,886.12,000,886.12
1993-09-28,898.15,898.15,898.15,898.15,000,898.15
1993-09-27,880.98,880.98,880.98,880.98,000,880.98
1993-09-24,875.81,875.81,875.81,875.81,000,875.81
1993-09-23,884.02,884.02,884.02,884.02,000,884.02
1993-09-22,881.24,881.24,881.24,881.24,000,881.24
1993-09-21,890.23,890.23,890.23,890.23,000,890.23
1993-09-20,875.00,875.00,875.00,875.00,000,875.00
1993-09-17,881.41,881.41,881.41,881.41,000,881.41
1993-09-16,875.08,875.08,875.08,875.08,000,875.08
1993-09-15,880.78,880.78,880.78,880.78,000,880.78
1993-09-14,876.62,876.62,876.62,876.62,000,876.62
1993-09-13,879.24,879.24,879.24,879.24,000,879.24
1993-09-10,903.56,903.56,903.56,903.56,000,903.56
1993-09-09,901.66,901.66,901.66,901.66,000,901.66
1993-09-08,909.13,909.13,909.13,909.13,000,909.13
1993-09-07,909.04,909.04,909.04,909.04,000,909.04
1993-09-06,947.53,947.53,947.53,947.53,000,947.53
1993-09-03,922.69,922.69,922.69,922.69,000,922.69
1993-09-02,901.39,901.39,901.39,901.39,000,901.39
1993-09-01,893.97,893.97,893.97,893.97,000,893.97
1993-08-31,895.68,895.68,895.68,895.68,000,895.68
1993-08-30,899.27,899.27,899.27,899.27,000,899.27
1993-08-27,894.59,894.59,894.59,894.59,000,894.59
1993-08-26,903.91,903.91,903.91,903.91,000,903.91
1993-08-25,911.40,911.40,911.40,911.40,000,911.40
1993-08-24,894.44,894.44,894.44,894.44,000,894.44
1993-08-23,893.23,893.23,893.23,893.23,000,893.23
1993-08-20,946.54,946.54,946.54,946.54,000,946.54
1993-08-19,968.51,968.51,968.51,968.51,000,968.51
1993-08-18,947.93,947.93,947.93,947.93,000,947.93
1993-08-17,974.11,974.11,974.11,974.11,000,974.11
1993-08-16,1023.87,1023.87,1023.87,1023.87,000,1023.87
1993-08-13,947.26,947.26,947.26,947.26,000,947.26
1993-08-12,917.04,917.04,917.04,917.04,000,917.04
1993-08-11,883.02,883.02,883.02,883.02,000,883.02
1993-08-10,862.08,862.08,862.08,862.08,000,862.08
1993-08-09,885.27,885.27,885.27,885.27,000,885.27
1993-08-06,855.52,855.52,855.52,855.52,000,855.52
1993-08-05,849.30,849.30,849.30,849.30,000,849.30
1993-08-04,850.54,850.54,850.54,850.54,000,850.54
1993-08-03,832.72,832.72,832.72,832.72,000,832.72
1993-08-02,843.27,843.27,843.27,843.27,000,843.27
1993-07-30,881.07,881.07,881.07,881.07,000,881.07
1993-07-29,806.67,806.67,806.67,806.67,000,806.67
1993-07-28,798.33,798.33,798.33,798.33,000,798.33
1993-07-27,791.62,791.62,791.62,791.62,000,791.62
1993-07-26,787.81,787.81,787.81,787.81,000,787.81
1993-07-23,813.54,813.54,813.54,813.54,000,813.54
1993-07-22,815.53,815.53,815.53,815.53,000,815.53
1993-07-21,811.74,811.74,811.74,811.74,000,811.74
1993-07-20,808.21,808.21,808.21,808.21,000,808.21
1993-07-19,836.98,836.98,836.98,836.98,000,836.98
1993-07-16,846.87,846.87,846.87,846.87,000,846.87
1993-07-15,838.70,838.70,838.70,838.70,000,838.70
1993-07-14,836.39,836.39,836.39,836.39,000,836.39
1993-07-13,870.05,870.05,870.05,870.05,000,870.05
1993-07-12,845.52,845.52,845.52,845.52,000,845.52
1993-07-09,868.57,868.57,868.57,868.57,000,868.57
1993-07-08,896.16,896.16,896.16,896.16,000,896.16
1993-07-07,903.79,903.79,903.79,903.79,000,903.79
1993-07-06,897.64,897.64,897.64,897.64,000,897.64
